date,pnl_1,pnl_2,pnl_3,pnl_4,pnl_5,yearly_pnl,cumulative_pnl,year
2023-08-21,0.0,3892.849999999824,0.0,0.0,0.0,3892.849999999824,39092967.93999998,2023
2023-08-22,0.0,-6557.100000000082,-0.0,0.0,-0.0,-6557.100000000082,39086410.83999998,2023
2023-08-23,0.0,12931.500000000091,-0.0,0.0,-0.0,12931.500000000091,39099342.33999998,2023
2023-08-24,0.0,4357.849999999876,0.0,0.0,0.0,4357.849999999876,39103700.18999998,2023
2023-08-25,-0.0,34750.65000000017,0.0,0.0,0.0,34750.65000000017,39138450.83999998,2023
2023-08-28,0.0,2332.300000000084,0.0,0.0,0.0,2332.300000000084,39140783.13999998,2023
2023-08-29,-0.0,-6452.900000000031,0.0,0.0,0.0,-6452.900000000031,39134330.23999998,2023
2023-08-30,0.0,1652.0500000000113,0.0,0.0,0.0,1652.0500000000113,39135982.289999984,2023
2023-08-31,0.0,16.799999999977445,0.0,0.0,0.0,16.799999999977445,39135999.08999998,2023
2023-09-01,0.0,-1789.2000000001462,0.0,0.0,0.0,-1789.2000000001462,39134209.88999998,2023
2023-09-04,0.0,1124.2000000000235,0.0,-0.0,0.0,1124.2000000000235,39135334.08999998,2023
2023-09-05,0.0,-3717.8499999998676,0.0,-0.0,0.0,-3717.8499999998676,39131616.23999998,2023
2023-09-06,0.0,6778.399999999958,-0.0,-0.0,0.0,6778.399999999958,39138394.63999998,2023
2023-09-07,-0.0,-7638.450000000018,0.0,0.0,0.0,-7638.450000000018,39130756.18999998,2023
2023-09-08,-0.0,-9362.900000000009,0.0,0.0,0.0,-9362.900000000009,39121393.28999998,2023
2023-09-11,0.0,0.0,0.0,0.0,0.0,0.0,39121393.28999998,2023
2023-09-12,0.0,0.0,0.0,0.0,0.0,0.0,39121393.28999998,2023
2023-09-13,0.0,0.0,-1000.0,0.0,0.0,-1000.0,39120393.28999998,2023
2023-09-14,0.0,0.0,67759.80000000051,0.0,-0.0,67759.80000000051,39188153.08999998,2023
2023-09-15,0.0,-0.0,-57106.65000000034,0.0,-1000.0,-58106.65000000034,39130046.43999998,2023
2023-09-18,-0.0,0.0,213115.14999999997,-0.0,9146.549999999923,222261.6999999999,39352308.13999998,2023
2023-09-20,0.0,0.0,156534.1500000004,0.0,3022.6500000000333,159556.80000000042,39511864.93999998,2023
2023-09-21,0.0,0.0,0.0,-0.0,17157.099999999966,17157.099999999966,39529022.039999984,2023
2023-09-22,-0.0,0.0,0.0,0.0,0.0,0.0,39529022.039999984,2023
2023-09-25,0.0,0.0,0.0,0.0,0.0,0.0,39529022.039999984,2023
2023-09-26,0.0,-0.0,-1000.0,0.0,0.0,-1000.0,39528022.039999984,2023
2023-09-27,0.0,-0.0,47232.39999999997,0.0,-0.0,47232.39999999997,39575254.43999998,2023
2023-09-28,0.0,0.0,58382.40000000018,0.0,-0.0,58382.40000000018,39633636.83999998,2023
2023-09-29,0.0,0.0,0.0,0.0,0.0,0.0,39633636.83999998,2023
2023-10-03,-0.0,0.0,0.0,-1000.0,-0.0,-1000.0,39632636.83999998,2023
2023-10-04,0.0,0.0,0.0,35832.90000000002,0.0,35832.90000000002,39668469.73999998,2023
2023-10-05,-0.0,0.0,0.0,0.0,-1000.0,-1000.0,39667469.73999998,2023
2023-10-06,0.0,0.0,0.0,-0.0,7216.949999999992,7216.949999999992,39674686.68999998,2023
2023-10-09,0.0,0.0,0.0,-0.0,-5400.75,-5400.75,39669285.93999998,2023
2023-10-10,0.0,0.0,0.0,0.0,15679.499999999958,15679.499999999958,39684965.43999998,2023
2023-10-11,0.0,0.0,-1000.0,0.0,29467.15000000005,28467.15000000005,39713432.58999998,2023
2023-10-12,-1000.0,-0.0,64329.30000000005,-0.0,0.0,63329.30000000005,39776761.88999998,2023
2023-10-13,-16777.250000000036,0.0,44325.35000000033,-0.0,-0.0,27548.100000000297,39804309.98999998,2023
2023-10-16,8494.400000000009,0.0,45616.84999999996,0.0,-0.0,54111.24999999997,39858421.23999998,2023
2023-10-17,-26417.80000000026,0.0,133721.0499999998,0.0,0.0,107303.24999999955,39965724.48999998,2023
2023-10-18,42810.45000000005,-0.0,-12340.05000000016,0.0,0.0,30470.39999999989,39996194.88999998,2023
2023-10-19,-8039.449999999881,0.0,0.0,0.0,0.0,-8039.449999999881,39988155.43999998,2023
2023-10-20,-4448.099999999917,0.0,0.0,-0.0,0.0,-4448.099999999917,39983707.33999998,2023
2023-10-23,38403.299999999756,0.0,0.0,0.0,0.0,38403.299999999756,40022110.63999998,2023
2023-10-25,-18891.250000000022,0.0,0.0,-1000.0,0.0,-19891.250000000022,40002219.38999998,2023
2023-10-26,74870.70000000019,0.0,0.0,26499.449999999884,0.0,101370.15000000007,40103589.53999998,2023
2023-10-27,2422.999999999751,0.0,0.0,20324.050000000047,0.0,22747.0499999998,40126336.58999998,2023
2023-10-30,12497.950000000386,0.0,0.0,-0.0,0.0,12497.950000000386,40138834.53999998,2023
2023-10-31,-20687.800000000163,0.0,0.0,-0.0,0.0,-20687.800000000163,40118146.73999998,2023
2023-11-01,-11113.3499999998,0.0,0.0,-1000.0,0.0,-12113.3499999998,40106033.38999998,2023
2023-11-02,13591.349999999962,0.0,0.0,3932.250000000071,0.0,17523.600000000035,40123556.98999998,2023
2023-11-03,128368.1999999996,-0.0,-0.0,3738.949999999935,0.0,132107.14999999953,40255664.13999998,2023
2023-11-06,0.0,0.0,0.0,16222.050000000014,0.0,16222.050000000014,40271886.18999998,2023
2023-11-07,-0.0,0.0,0.0,8285.500000000022,0.0,8285.500000000022,40280171.68999998,2023
2023-11-08,-0.0,0.0,0.0,5028.000000000067,0.0,5028.000000000067,40285199.68999998,2023
2023-11-09,0.0,0.0,0.0,0.0,0.0,0.0,40285199.68999998,2023
2023-11-10,-0.0,0.0,0.0,0.0,0.0,0.0,40285199.68999998,2023
2023-11-12,0.0,-0.0,0.0,0.0,0.0,0.0,40285199.68999998,2023
2023-11-13,0.0,0.0,-0.0,-0.0,0.0,0.0,40285199.68999998,2023
2023-11-15,0.0,0.0,0.0,0.0,0.0,0.0,40285199.68999998,2023
2023-11-16,0.0,0.0,0.0,0.0,0.0,0.0,40285199.68999998,2023
2023-11-17,-1000.0,-0.0,0.0,-1000.0,0.0,-2000.0,40283199.68999998,2023
2023-11-20,-39925.80000000025,0.0,0.0,-5683.899999999977,0.0,-45609.70000000023,40237589.98999998,2023
2023-11-21,32416.850000000188,0.0,0.0,5978.549999999888,0.0,38395.400000000074,40275985.38999998,2023
2023-11-22,13110.900000000032,0.0,-0.0,5852.1000000001095,-0.0,18963.000000000142,40294948.38999998,2023
2023-11-23,6978.999999999949,0.0,0.0,-3351.6000000000686,0.0,3627.3999999998805,40298575.78999998,2023
2023-11-24,4540.999999999853,0.0,0.0,14955.550000000065,-0.0,19496.549999999916,40318072.33999998,2023
2023-11-28,73998.55000000018,0.0,0.0,8059.149999999936,0.0,82057.70000000011,40400130.03999998,2023
2023-11-29,0.0,-0.0,0.0,35647.60000000017,0.0,35647.60000000017,40435777.63999998,2023
2023-11-30,0.0,0.0,0.0,0.0,0.0,0.0,40435777.63999998,2023
2023-12-01,0.0,0.0,0.0,-1000.0,0.0,-1000.0,40434777.63999998,2023
2023-12-04,0.0,0.0,-1000.0,-15570.149999999876,0.0,-16570.149999999878,40418207.48999998,2023
2023-12-05,0.0,-0.0,283770.8500000001,-3063.6000000001413,0.0,280707.24999999994,40698914.73999998,2023
2023-12-06,-0.0,0.0,68781.79999999993,12012.100000000122,-0.0,80793.90000000005,40779708.63999998,2023
2023-12-07,-0.0,0.0,0.0,6955.400000000021,0.0,6955.400000000021,40786664.03999998,2023
2023-12-08,0.0,0.0,0.0,-21001.95000000008,-0.0,-21001.95000000008,40765662.08999998,2023
2023-12-11,0.0,-0.0,0.0,16413.60000000006,0.0,16413.60000000006,40782075.68999998,2023
2023-12-12,-0.0,0.0,-0.0,-14494.80000000004,0.0,-14494.80000000004,40767580.88999998,2023
2023-12-13,0.0,-0.0,0.0,21851.90000000004,0.0,21851.90000000004,40789432.78999998,2023
2023-12-14,0.0,0.0,0.0,-11037.500000000042,0.0,-11037.500000000042,40778395.28999998,2023
2023-12-15,0.0,0.0,0.0,3846.2000000001212,0.0,3846.2000000001212,40782241.48999998,2023
2023-12-18,0.0,0.0,0.0,3632.000000000001,-0.0,3632.000000000001,40785873.48999998,2023
2023-12-19,0.0,0.0,0.0,6548.249999999857,0.0,6548.249999999857,40792421.73999998,2023
2023-12-20,0.0,0.0,0.0,17760.499999999978,0.0,17760.499999999978,40810182.23999998,2023
2023-12-21,0.0,-0.0,0.0,14962.849999999917,0.0,14962.849999999917,40825145.08999998,2023
2023-12-22,0.0,0.0,0.0,-0.0,-0.0,0.0,40825145.08999998,2023
2023-12-26,-1000.0,0.0,0.0,0.0,0.0,-1000.0,40824145.08999998,2023
2023-12-27,34166.85000000014,0.0,0.0,0.0,0.0,34166.85000000014,40858311.93999998,2023
2023-12-28,8163.949999999968,0.0,0.0,0.0,0.0,8163.949999999968,40866475.88999998,2023
2023-12-29,17987.799999999774,0.0,0.0,-1000.0,-0.0,16987.799999999774,40883463.68999998,2023
2024-01-01,0.0,0.0,0.0,0.0,0.0,0.0,40883463.68999998,2024
2024-01-02,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-5000.0,40878463.68999998,2024
2024-01-03,120240.90000000023,6501.200000000121,9907.200000000217,37334.400000000074,65066.8499999997,239050.55000000034,41117514.23999998,2024
2024-01-04,14146.999999999889,30298.349999999857,-12530.100000000146,-278.25000000005116,25190.300000000116,56827.29999999967,41174341.539999984,2024
2024-01-05,25086.099999999977,13712.4500000001,21287.09999999996,9222.50000000005,29807.999999999956,99116.15000000004,41273457.68999998,2024
2024-01-08,28042.249999999807,-3055.5000000000364,9309.050000000076,7175.199999999923,0.0,41470.99999999977,41314928.68999998,2024
2024-01-09,16638.95000000028,18038.400000000154,7335.900000000065,1645.6000000000831,0.0,43658.85000000059,41358587.539999984,2024
2024-01-10,-30955.79999999988,8271.899999999947,34550.59999999996,-10019.799999999981,0.0,1846.9000000000487,41360434.43999998,2024
2024-01-11,26870.899999999867,14257.19999999998,36337.70000000015,9048.25000000001,-0.0,86514.05,41446948.48999998,2024
2024-01-12,-350.2499999999982,47882.84999999996,11492.799999999928,-4854.000000000003,0.0,54171.39999999989,41501119.889999986,2024
2024-01-15,26452.70000000009,0.0,19125.79999999979,1564.149999999966,-0.0,47142.64999999985,41548262.539999984,2024
2024-01-16,-30691.69999999992,0.0,-12853.500000000002,-9729.799999999976,0.0,-53274.9999999999,41494987.539999984,2024
2024-01-17,57843.89999999984,0.0,-10565.649999999892,20991.49999999998,0.0,68269.74999999993,41563257.289999984,2024
2024-01-18,32346.79999999996,-0.0,21156.10000000007,-0.0,0.0,53502.90000000003,41616760.18999998,2024
2024-01-19,0.0,0.0,-5252.500000000036,0.0,-0.0,-5252.500000000036,41611507.68999998,2024
2024-01-20,0.0,0.0,5133.600000000144,0.0,0.0,5133.600000000144,41616641.289999984,2024
2024-01-23,0.0,0.0,-15316.400000000254,0.0,0.0,-15316.400000000254,41601324.889999986,2024
2024-01-24,0.0,0.0,-8363.89999999974,0.0,-0.0,-8363.89999999974,41592960.98999998,2024
2024-01-25,-0.0,0.0,20007.199999999746,0.0,0.0,20007.199999999746,41612968.18999998,2024
2024-01-29,0.0,0.0,67686.15,-0.0,0.0,67686.15,41680654.33999998,2024
2024-01-30,-0.0,0.0,0.0,0.0,0.0,0.0,41680654.33999998,2024
2024-01-31,0.0,0.0,0.0,0.0,0.0,0.0,41680654.33999998,2024
2024-02-01,0.0,-0.0,-0.0,0.0,0.0,0.0,41680654.33999998,2024
2024-02-02,-0.0,0.0,0.0,0.0,0.0,0.0,41680654.33999998,2024
2024-02-05,0.0,0.0,0.0,-0.0,-0.0,0.0,41680654.33999998,2024
2024-02-06,0.0,-0.0,0.0,0.0,0.0,0.0,41680654.33999998,2024
2024-02-07,0.0,0.0,0.0,0.0,-1000.0,-1000.0,41679654.33999998,2024
2024-02-08,0.0,0.0,-0.0,0.0,-43655.45000000009,-43655.45000000009,41635998.889999986,2024
2024-02-09,0.0,0.0,0.0,0.0,37072.899999999965,37072.899999999965,41673071.789999984,2024
2024-02-12,0.0,0.0,0.0,-0.0,107850.29999999981,107850.29999999981,41780922.08999998,2024
2024-02-13,-0.0,-0.0,-0.0,0.0,-97941.10000000003,-97941.10000000003,41682980.98999998,2024
2024-02-14,-0.0,0.0,0.0,0.0,-73159.45000000004,-73159.45000000004,41609821.539999984,2024
2024-02-15,0.0,0.0,0.0,-0.0,-55609.19999999996,-55609.19999999996,41554212.33999998,2024
2024-02-16,-0.0,0.0,0.0,0.0,15271.050000000081,15271.050000000081,41569483.389999986,2024
2024-02-19,0.0,0.0,0.0,0.0,96767.75000000007,96767.75000000007,41666251.139999986,2024
2024-02-20,0.0,0.0,0.0,0.0,70834.00000000001,70834.00000000001,41737085.139999986,2024
2024-02-21,-0.0,0.0,0.0,0.0,0.0,0.0,41737085.139999986,2024
2024-02-22,-0.0,0.0,0.0,0.0,0.0,0.0,41737085.139999986,2024
2024-02-23,0.0,0.0,0.0,-0.0,0.0,0.0,41737085.139999986,2024
2024-02-26,0.0,0.0,0.0,0.0,0.0,0.0,41737085.139999986,2024
2024-02-27,0.0,0.0,0.0,0.0,0.0,0.0,41737085.139999986,2024
2024-02-28,0.0,0.0,0.0,0.0,0.0,0.0,41737085.139999986,2024
2024-02-29,-0.0,0.0,0.0,0.0,0.0,0.0,41737085.139999986,2024
2024-03-01,0.0,0.0,0.0,0.0,0.0,0.0,41737085.139999986,2024
2024-03-02,0.0,-0.0,0.0,0.0,0.0,0.0,41737085.139999986,2024
2024-03-04,0.0,0.0,-0.0,0.0,0.0,0.0,41737085.139999986,2024
2024-03-05,0.0,0.0,0.0,-0.0,-0.0,0.0,41737085.139999986,2024
2024-03-06,0.0,-0.0,-0.0,-0.0,-0.0,0.0,41737085.139999986,2024
2024-03-07,0.0,-1000.0,0.0,0.0,0.0,-1000.0,41736085.139999986,2024
2024-03-11,0.0,60636.99999999993,0.0,0.0,0.0,60636.99999999993,41796722.139999986,2024
2024-03-12,0.0,0.0,-0.0,-0.0,0.0,0.0,41796722.139999986,2024
2024-03-13,0.0,0.0,0.0,0.0,0.0,0.0,41796722.139999986,2024
2024-03-14,-1000.0,0.0,0.0,-1000.0,0.0,-2000.0,41794722.139999986,2024
2024-03-15,-38746.20000000033,-0.0,0.0,-647.4000000000897,0.0,-39393.60000000042,41755328.539999984,2024
2024-03-18,82721.50000000004,0.0,-0.0,26804.550000000003,-0.0,109526.05000000005,41864854.58999998,2024
2024-03-19,-14404.750000000044,0.0,0.0,-3410.750000000037,0.0,-17815.50000000008,41847039.08999998,2024
2024-03-20,-25669.09999999995,0.0,0.0,-8018.199999999972,0.0,-33687.29999999992,41813351.789999984,2024
2024-03-21,72669.70000000016,0.0,0.0,20936.70000000007,0.0,93606.40000000023,41906958.18999998,2024
2024-03-22,31330.649999999805,0.0,0.0,13535.999999999913,0.0,44866.64999999972,41951824.83999998,2024
2024-03-26,8546.90000000008,0.0,0.0,0.0,0.0,8546.90000000008,41960371.73999998,2024
2024-03-27,-23046.500000000116,-1000.0,-0.0,-0.0,0.0,-24046.500000000116,41936325.23999998,2024
2024-03-28,38399.90000000036,-15698.249999999927,0.0,0.0,0.0,22701.65000000043,41959026.889999986,2024
2024-04-01,-0.0,3037.050000000054,0.0,0.0,0.0,3037.050000000054,41962063.93999998,2024
2024-04-02,-1000.0,38023.34999999989,0.0,0.0,-1000.0,36023.34999999989,41998087.289999984,2024
2024-04-03,47812.350000000035,13106.400000000032,0.0,-0.0,17621.400000000096,78540.15000000017,42076627.43999998,2024
2024-04-04,6022.899999999889,-85.04999999998313,0.0,-0.0,40091.95000000022,46029.80000000013,42122657.23999998,2024
2024-04-05,4777.549999999999,1909.999999999824,0.0,-0.0,-16704.40000000022,-10016.850000000397,42112640.389999986,2024
2024-04-08,-53101.65000000004,39868.59999999992,-0.0,0.0,21015.09999999984,7782.049999999719,42120422.43999998,2024
2024-04-09,5832.750000000075,0.0,0.0,-0.0,0.0,5832.750000000075,42126255.18999998,2024
2024-04-10,-9884.700000000037,0.0,0.0,0.0,-0.0,-9884.700000000037,42116370.48999998,2024
2024-04-12,53517.449999999895,0.0,0.0,0.0,0.0,53517.449999999895,42169887.93999998,2024
2024-04-15,19002.0,0.0,0.0,0.0,0.0,19002.0,42188889.93999998,2024
2024-04-16,42937.50000000023,-0.0,-0.0,0.0,-0.0,42937.50000000023,42231827.43999998,2024
2024-04-18,0.0,0.0,0.0,0.0,0.0,0.0,42231827.43999998,2024
2024-04-19,0.0,-0.0,-0.0,0.0,0.0,0.0,42231827.43999998,2024
2024-04-22,0.0,0.0,0.0,-0.0,0.0,0.0,42231827.43999998,2024
2024-04-23,0.0,0.0,0.0,0.0,0.0,0.0,42231827.43999998,2024
2024-04-24,-0.0,0.0,0.0,0.0,-0.0,0.0,42231827.43999998,2024
2024-04-25,0.0,0.0,0.0,-1000.0,0.0,-1000.0,42230827.43999998,2024
2024-04-26,0.0,0.0,0.0,17621.94999999996,-0.0,17621.94999999996,42248449.389999986,2024
2024-04-29,0.0,0.0,0.0,-8619.099999999995,0.0,-8619.099999999995,42239830.289999984,2024
2024-04-30,0.0,-0.0,-0.0,20308.299999999934,0.0,20308.299999999934,42260138.58999998,2024
2024-05-02,-0.0,0.0,0.0,-7715.699999999965,0.0,-7715.699999999965,42252422.889999986,2024
2024-05-03,0.0,-0.0,0.0,17544.649999999972,-1000.0,16544.649999999972,42268967.539999984,2024
2024-05-06,0.0,0.0,0.0,0.0,49055.05000000007,49055.05000000007,42318022.58999998,2024
2024-05-07,0.0,0.0,0.0,0.0,22606.700000000157,22606.700000000157,42340629.289999984,2024
2024-05-08,0.0,0.0,0.0,0.0,-53330.55,-53330.55,42287298.73999998,2024
2024-05-09,0.0,0.0,0.0,-0.0,84550.99999999991,84550.99999999991,42371849.73999998,2024
2024-05-10,0.0,0.0,0.0,0.0,-14636.599999999838,-14636.599999999838,42357213.139999986,2024
2024-05-13,-0.0,-0.0,0.0,0.0,59627.44999999995,59627.44999999995,42416840.58999998,2024
2024-05-14,-0.0,0.0,-0.0,0.0,0.0,0.0,42416840.58999998,2024
2024-05-15,0.0,0.0,0.0,-0.0,0.0,0.0,42416840.58999998,2024
2024-05-16,0.0,0.0,0.0,0.0,0.0,0.0,42416840.58999998,2024
2024-05-17,-0.0,0.0,-0.0,0.0,-0.0,0.0,42416840.58999998,2024
2024-05-18,0.0,0.0,0.0,0.0,0.0,0.0,42416840.58999998,2024
2024-05-21,-0.0,0.0,-0.0,0.0,0.0,0.0,42416840.58999998,2024
2024-05-22,0.0,0.0,0.0,0.0,-1000.0,-1000.0,42415840.58999998,2024
2024-05-23,0.0,0.0,0.0,0.0,67713.69999999978,67713.69999999978,42483554.289999984,2024
2024-05-24,0.0,0.0,0.0,0.0,-0.0,0.0,42483554.289999984,2024
2024-05-27,0.0,0.0,0.0,0.0,0.0,0.0,42483554.289999984,2024
2024-05-28,-0.0,-0.0,0.0,0.0,0.0,0.0,42483554.289999984,2024
2024-05-29,0.0,0.0,0.0,0.0,0.0,0.0,42483554.289999984,2024
2024-05-30,0.0,0.0,0.0,0.0,0.0,0.0,42483554.289999984,2024
2024-05-31,0.0,0.0,-0.0,-0.0,0.0,0.0,42483554.289999984,2024
2024-06-03,0.0,0.0,-1000.0,0.0,-1000.0,-2000.0,42481554.289999984,2024
2024-06-04,0.0,0.0,110240.49999999993,-1000.0,-125379.70000000024,-16139.200000000317,42465415.08999998,2024
2024-06-05,0.0,0.0,0.0,36027.19999999995,0.0,36027.19999999995,42501442.289999984,2024
2024-06-06,0.0,0.0,-0.0,12764.800000000047,-0.0,12764.800000000047,42514207.08999998,2024
2024-06-07,0.0,0.0,0.0,20461.099999999948,0.0,20461.099999999948,42534668.18999998,2024
2024-06-10,0.0,0.0,0.0,6105.999999999985,0.0,6105.999999999985,42540774.18999998,2024
2024-06-11,0.0,-0.0,0.0,-7481.599999999949,0.0,-7481.599999999949,42533292.58999998,2024
2024-06-12,0.0,0.0,-0.0,9393.19999999995,-0.0,9393.19999999995,42542685.789999984,2024
2024-06-13,0.0,0.0,0.0,-4294.79999999996,0.0,-4294.79999999996,42538390.98999998,2024
2024-06-14,0.0,0.0,-0.0,3220.7999999999715,0.0,3220.7999999999715,42541611.789999984,2024
2024-06-18,0.0,0.0,0.0,3262.5000000000427,0.0,3262.5000000000427,42544874.289999984,2024
2024-06-19,0.0,0.0,0.0,-10148.449999999968,0.0,-10148.449999999968,42534725.83999998,2024
2024-06-20,-0.0,0.0,0.0,18510.449999999928,0.0,18510.449999999928,42553236.289999984,2024
2024-06-21,0.0,0.0,0.0,8051.0,-1000.0,7051.0,42560287.289999984,2024
2024-06-24,0.0,0.0,0.0,-0.0,-16059.25,-16059.25,42544228.039999984,2024
2024-06-25,0.0,0.0,-0.0,0.0,-20131.25,-20131.25,42524096.789999984,2024
2024-06-26,0.0,0.0,0.0,0.0,-10605.549999999907,-10605.549999999907,42513491.23999998,2024
2024-06-27,0.0,0.0,-0.0,0.0,-20908.99999999997,-20908.99999999997,42492582.23999998,2024
2024-06-28,0.0,0.0,0.0,0.0,36870.99999999988,36870.99999999988,42529453.23999998,2024
2024-07-01,0.0,-1000.0,0.0,0.0,10952.850000000115,9952.850000000115,42539406.08999998,2024
2024-07-02,0.0,21541.30000000009,-0.0,0.0,21877.60000000012,43418.90000000021,42582824.98999998,2024
2024-07-03,0.0,44608.84999999982,0.0,0.0,5545.049999999705,50153.89999999952,42632978.88999998,2024
2024-07-04,0.0,0.0,-0.0,-0.0,27795.000000000116,27795.000000000116,42660773.88999998,2024
2024-07-05,0.0,0.0,0.0,0.0,11854.599999999973,11854.599999999973,42672628.48999998,2024
2024-07-08,0.0,0.0,0.0,0.0,25692.300000000116,25692.300000000116,42698320.789999984,2024
2024-07-09,0.0,-1000.0,0.0,-0.0,644.3999999999692,-355.60000000003083,42697965.18999998,2024
2024-07-10,0.0,16062.199999999935,0.0,0.0,-21716.850000000028,-5654.650000000092,42692310.539999984,2024
2024-07-11,0.0,-12904.699999999848,0.0,0.0,48931.200000000084,36026.50000000023,42728337.039999984,2024
2024-07-12,-0.0,17732.749999999825,0.0,0.0,-20720.4500000002,-2987.7000000003754,42725349.33999998,2024
2024-07-15,0.0,-2377.200000000016,-0.0,-0.0,2008.0000000001173,-369.19999999989886,42724980.13999998,2024
2024-07-16,0.0,30036.44999999995,0.0,0.0,68442.20000000022,98478.65000000017,42823458.789999984,2024
2024-07-18,0.0,11263.8500000001,0.0,-0.0,0.0,11263.8500000001,42834722.63999998,2024
2024-07-19,0.0,4277.000000000004,0.0,-1000.0,0.0,3277.0000000000036,42837999.63999998,2024
2024-07-22,0.0,-0.0,0.0,-3340.5000000000946,-0.0,-3340.5000000000946,42834659.13999998,2024
2024-07-23,0.0,-0.0,0.0,5394.400000000107,-1000.0,4394.400000000107,42839053.539999984,2024
2024-07-24,0.0,0.0,-0.0,-13449.550000000028,49045.85000000003,35596.3,42874649.83999998,2024
2024-07-25,-1000.0,-1000.0,0.0,-8016.650000000029,-491.600000000087,-10508.250000000116,42864141.58999998,2024
2024-07-26,40213.09999999986,8995.949999999808,-0.0,26668.799999999945,40882.55000000012,116760.39999999973,42980901.98999998,2024
2024-07-29,15457.000000000124,10379.850000000037,-0.0,-4027.999999999993,7159.099999999751,28967.949999999917,43009869.93999998,2024
2024-07-30,18731.75000000022,1870.7499999999636,0.0,4376.250000000079,35912.30000000024,60891.050000000505,43070760.98999998,2024
2024-07-31,67531.7999999999,5908.799999999975,0.0,29558.049999999963,-1900.849999999953,101097.79999999989,43171858.789999984,2024
2024-08-01,0.0,-9834.249999999816,0.0,8881.699999999955,72203.94999999968,71251.39999999982,43243110.18999998,2024
2024-08-02,0.0,20202.29999999977,0.0,0.0,-70499.74999999984,-50297.45000000007,43192812.73999998,2024
2024-08-05,-1000.0,108.55000000007294,0.0,-1000.0,-23096.699999999895,-24988.149999999823,43167824.58999998,2024
2024-08-06,82028.90000000021,13921.200000000159,-0.0,25369.600000000053,-34856.84999999995,86462.85000000047,43254287.43999998,2024
2024-08-07,72918.05000000012,-9554.299999999927,0.0,23331.250000000047,121677.89999999989,208372.90000000014,43462660.33999998,2024
2024-08-08,0.0,9616.19999999984,0.0,-20937.0000000001,0.0,-11320.800000000258,43451339.539999984,2024
2024-08-09,0.0,-2340.2500000001864,0.0,16932.250000000065,0.0,14591.99999999988,43465931.539999984,2024
2024-08-12,-0.0,4123.100000000186,0.0,13859.249999999998,0.0,17982.350000000184,43483913.88999998,2024
2024-08-13,0.0,-4145.600000000037,0.0,-0.0,0.0,-4145.600000000037,43479768.289999984,2024
